date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,uv_index_clear_sky
2023-06-27 07:00:00+00:00,33.6,23.1,216.0,11.8,11.0,164.0,0.0,3.2,3.2
2023-06-27 08:00:00+00:00,35.5,24.3,221.0,15.0,12.2,159.0,0.0,1.55,1.55
2023-06-27 09:00:00+00:00,37.1,25.6,247.0,26.3,14.0,143.0,0.0,0.55,0.55
2023-06-27 10:00:00+00:00,41.2,28.4,294.0,46.3,15.5,117.0,0.0,0.1,0.1
2023-06-27 11:00:00+00:00,44.4,30.6,357.0,72.4,17.2,83.0,0.0,0.0,0.0
2023-06-27 12:00:00+00:00,62.2,42.0,423.0,67.9,19.8,74.0,1.0,0.0,0.0
2023-06-27 13:00:00+00:00,71.2,48.5,431.0,63.9,18.6,76.0,1.0,0.0,0.0
2023-06-27 14:00:00+00:00,70.1,48.0,442.0,58.0,17.0,79.0,1.0,0.0,0.0
2023-06-27 15:00:00+00:00,44.4,30.3,439.0,47.8,14.3,84.0,1.0,0.0,0.0
2023-06-27 16:00:00+00:00,25.2,17.3,410.0,36.7,11.7,92.0,1.0,0.0,0.0
2023-06-27 17:00:00+00:00,18.7,12.9,367.0,23.6,8.8,101.0,0.0,0.0,0.0
2023-06-27 18:00:00+00:00,12.3,8.5,311.0,10.9,6.0,106.0,0.0,0.0,0.0
2023-06-27 19:00:00+00:00,9.0,6.2,276.0,8.5,5.4,99.0,0.0,0.0,0.0
2023-06-27 20:00:00+00:00,8.1,5.6,244.0,10.0,5.5,87.0,0.0,0.0,0.0
